,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
10,391.0,375.0,375.0,406.0,422.0,360.0,375.0,422.0,344.0,360.0,344.0,328.0,360.0,360.0,360.0,83.0,135.0,135.0,177.0,156.0,135.0,166.0,156.0,229.0,302.0,386.0,219.0,292.0,365.0,177.0
11,391.0,375.0,375.0,406.0,422.0,360.0,391.0,422.0,328.0,360.0,360.0,328.0,360.0,360.0,360.0,93.0,135.0,146.0,177.0,156.0,146.0,177.0,156.0,229.0,302.0,375.0,229.0,302.0,365.0,187.0
12,391.0,375.0,375.0,406.0,438.0,360.0,391.0,422.0,328.0,360.0,360.0,328.0,360.0,360.0,344.0,93.0,135.0,146.0,177.0,166.0,146.0,177.0,166.0,229.0,302.0,375.0,229.0,302.0,365.0,187.0
13,391.0,375.0,375.0,406.0,422.0,360.0,375.0,422.0,328.0,360.0,360.0,328.0,360.0,360.0,344.0,104.0,146.0,156.0,177.0,156.0,156.0,177.0,166.0,229.0,302.0,386.0,229.0,302.0,365.0,198.0
14,391.0,375.0,375.0,422.0,422.0,375.0,391.0,422.0,328.0,375.0,360.0,328.0,360.0,360.0,344.0,104.0,146.0,156.0,187.0,166.0,156.0,187.0,177.0,240.0,302.0,375.0,240.0,302.0,365.0,198.0
15,406.0,375.0,375.0,406.0,422.0,360.0,375.0,406.0,328.0,375.0,360.0,328.0,360.0,360.0,344.0,114.0,156.0,166.0,187.0,177.0,166.0,187.0,177.0,240.0,302.0,375.0,240.0,302.0,375.0,198.0
16,406.0,375.0,375.0,406.0,422.0,360.0,391.0,406.0,328.0,375.0,360.0,313.0,360.0,344.0,344.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,250.0,302.0,386.0,240.0,302.0,365.0,208.0
17,406.0,375.0,375.0,422.0,422.0,375.0,391.0,422.0,328.0,375.0,360.0,328.0,375.0,360.0,344.0,125.0,166.0,177.0,198.0,177.0,177.0,198.0,177.0,250.0,302.0,386.0,250.0,302.0,365.0,208.0
18,406.0,375.0,375.0,422.0,422.0,375.0,391.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,125.0,177.0,177.0,208.0,187.0,177.0,208.0,187.0,260.0,302.0,386.0,250.0,302.0,365.0,219.0
19,406.0,375.0,375.0,422.0,422.0,375.0,406.0,422.0,313.0,375.0,360.0,328.0,375.0,360.0,344.0,135.0,177.0,187.0,208.0,187.0,187.0,219.0,187.0,260.0,313.0,386.0,260.0,302.0,365.0,229.0
20,406.0,375.0,375.0,422.0,438.0,375.0,406.0,438.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,135.0,187.0,187.0,219.0,198.0,198.0,219.0,198.0,271.0,302.0,386.0,260.0,302.0,365.0,229.0
21,406.0,391.0,375.0,422.0,438.0,375.0,406.0,438.0,313.0,391.0,360.0,313.0,375.0,360.0,344.0,146.0,187.0,198.0,229.0,208.0,198.0,219.0,198.0,271.0,313.0,386.0,271.0,302.0,365.0,240.0
22,406.0,375.0,375.0,422.0,422.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,375.0,375.0,344.0,156.0,198.0,208.0,229.0,208.0,208.0,229.0,219.0,281.0,313.0,386.0,271.0,313.0,333.0,240.0
23,406.0,375.0,375.0,422.0,422.0,375.0,406.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,156.0,198.0,208.0,240.0,219.0,208.0,240.0,219.0,281.0,313.0,386.0,281.0,313.0,344.0,250.0
24,406.0,375.0,375.0,422.0,422.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,375.0,360.0,344.0,166.0,208.0,219.0,240.0,229.0,219.0,240.0,219.0,292.0,313.0,386.0,281.0,313.0,354.0,250.0
25,406.0,375.0,375.0,422.0,422.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,375.0,344.0,344.0,166.0,208.0,219.0,250.0,229.0,219.0,250.0,229.0,292.0,313.0,386.0,292.0,313.0,344.0,260.0
26,406.0,375.0,375.0,422.0,422.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,360.0,391.0,344.0,166.0,219.0,229.0,250.0,229.0,219.0,250.0,229.0,302.0,313.0,386.0,292.0,333.0,344.0,260.0
27,406.0,391.0,375.0,422.0,422.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,360.0,391.0,344.0,177.0,219.0,229.0,260.0,229.0,229.0,260.0,229.0,302.0,313.0,386.0,302.0,344.0,344.0,260.0
28,406.0,375.0,375.0,422.0,438.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,360.0,391.0,344.0,177.0,229.0,229.0,260.0,240.0,229.0,260.0,240.0,302.0,302.0,386.0,302.0,344.0,344.0,271.0
29,406.0,391.0,375.0,422.0,438.0,375.0,406.0,422.0,313.0,391.0,360.0,328.0,360.0,391.0,344.0,177.0,229.0,240.0,260.0,240.0,229.0,260.0,240.0,313.0,313.0,386.0,302.0,344.0,344.0,271.0
30,406.0,391.0,375.0,422.0,438.0,375.0,406.0,438.0,313.0,391.0,360.0,328.0,360.0,391.0,360.0,187.0,229.0,240.0,271.0,240.0,240.0,260.0,240.0,313.0,313.0,386.0,302.0,344.0,344.0,271.0
31,406.0,391.0,375.0,422.0,438.0,375.0,406.0,438.0,313.0,391.0,360.0,313.0,360.0,391.0,344.0,187.0,229.0,240.0,271.0,250.0,240.0,260.0,240.0,313.0,313.0,386.0,313.0,344.0,344.0,281.0
32,406.0,391.0,375.0,422.0,453.0,375.0,406.0,438.0,313.0,391.0,360.0,328.0,360.0,391.0,360.0,187.0,229.0,240.0,271.0,250.0,240.0,271.0,250.0,313.0,313.0,386.0,313.0,344.0,344.0,281.0
33,406.0,391.0,375.0,422.0,453.0,375.0,406.0,438.0,313.0,391.0,360.0,328.0,360.0,391.0,360.0,187.0,229.0,240.0,271.0,250.0,240.0,271.0,250.0,323.0,313.0,386.0,313.0,344.0,344.0,281.0
34,406.0,391.0,375.0,422.0,453.0,375.0,406.0,438.0,313.0,391.0,360.0,328.0,375.0,391.0,360.0,187.0,229.0,240.0,271.0,250.0,240.0,271.0,250.0,323.0,313.0,386.0,313.0,354.0,344.0,281.0
35,406.0,391.0,375.0,422.0,453.0,391.0,406.0,438.0,313.0,391.0,360.0,328.0,375.0,391.0,360.0,187.0,229.0,240.0,271.0,250.0,240.0,271.0,250.0,323.0,313.0,386.0,313.0,354.0,344.0,281.0
36,406.0,391.0,375.0,422.0,453.0,375.0,406.0,438.0,313.0,391.0,360.0,328.0,360.0,391.0,360.0,187.0,229.0,240.0,271.0,250.0,240.0,271.0,250.0,323.0,313.0,386.0,313.0,344.0,344.0,281.0
37,406.0,391.0,375.0,422.0,453.0,375.0,406.0,438.0,313.0,391.0,360.0,328.0,360.0,391.0,360.0,187.0,229.0,240.0,271.0,250.0,240.0,271.0,250.0,313.0,313.0,386.0,313.0,344.0,344.0,281.0
38,406.0,391.0,375.0,422.0,453.0,375.0,406.0,438.0,313.0,391.0,360.0,313.0,360.0,391.0,344.0,187.0,229.0,240.0,271.0,250.0,240.0,260.0,250.0,313.0,313.0,386.0,313.0,344.0,344.0,281.0
39,406.0,391.0,375.0,422.0,453.0,375.0,406.0,438.0,313.0,391.0,360.0,328.0,360.0,391.0,360.0,187.0,229.0,240.0,271.0,250.0,240.0,260.0,250.0,313.0,313.0,386.0,302.0,344.0,344.0,271.0
40,406.0,391.0,375.0,422.0,438.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,360.0,391.0,344.0,177.0,229.0,240.0,260.0,240.0,229.0,260.0,250.0,313.0,313.0,386.0,302.0,344.0,344.0,271.0
41,406.0,391.0,375.0,422.0,438.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,360.0,391.0,344.0,177.0,219.0,229.0,260.0,240.0,229.0,260.0,250.0,302.0,302.0,386.0,302.0,344.0,344.0,271.0
42,406.0,391.0,375.0,422.0,438.0,391.0,406.0,453.0,313.0,391.0,360.0,328.0,360.0,391.0,344.0,177.0,219.0,229.0,260.0,229.0,229.0,260.0,240.0,302.0,313.0,386.0,292.0,344.0,344.0,260.0
43,406.0,375.0,375.0,422.0,438.0,375.0,406.0,422.0,313.0,391.0,360.0,313.0,375.0,391.0,344.0,166.0,219.0,219.0,260.0,229.0,219.0,250.0,229.0,292.0,313.0,386.0,292.0,313.0,344.0,260.0
44,406.0,375.0,375.0,422.0,438.0,375.0,406.0,438.0,313.0,391.0,360.0,313.0,375.0,391.0,344.0,166.0,208.0,219.0,250.0,229.0,219.0,250.0,229.0,292.0,313.0,386.0,292.0,313.0,344.0,260.0
45,406.0,375.0,375.0,406.0,438.0,375.0,391.0,422.0,313.0,391.0,360.0,313.0,375.0,375.0,344.0,156.0,208.0,208.0,250.0,229.0,208.0,240.0,219.0,281.0,313.0,386.0,281.0,313.0,344.0,250.0
46,406.0,375.0,375.0,406.0,422.0,375.0,391.0,422.0,328.0,391.0,360.0,313.0,375.0,360.0,344.0,156.0,198.0,208.0,240.0,219.0,198.0,240.0,229.0,281.0,302.0,386.0,281.0,313.0,354.0,240.0
47,406.0,375.0,375.0,406.0,422.0,375.0,391.0,422.0,313.0,391.0,360.0,313.0,375.0,360.0,344.0,146.0,187.0,198.0,240.0,219.0,198.0,229.0,219.0,271.0,302.0,386.0,271.0,302.0,354.0,240.0
48,406.0,375.0,375.0,406.0,438.0,375.0,391.0,422.0,328.0,391.0,360.0,313.0,375.0,360.0,344.0,135.0,187.0,198.0,229.0,208.0,187.0,229.0,219.0,271.0,313.0,386.0,271.0,302.0,365.0,229.0
49,391.0,375.0,375.0,406.0,438.0,375.0,391.0,422.0,328.0,391.0,360.0,328.0,375.0,360.0,360.0,135.0,177.0,187.0,229.0,208.0,187.0,229.0,208.0,260.0,313.0,386.0,260.0,302.0,365.0,229.0
50,391.0,375.0,375.0,406.0,422.0,375.0,391.0,422.0,328.0,375.0,360.0,328.0,375.0,360.0,344.0,125.0,166.0,177.0,219.0,198.0,177.0,219.0,198.0,260.0,313.0,386.0,260.0,302.0,365.0,219.0
51,391.0,375.0,375.0,391.0,422.0,360.0,375.0,406.0,328.0,375.0,360.0,328.0,375.0,360.0,344.0,114.0,166.0,177.0,208.0,198.0,177.0,208.0,198.0,250.0,302.0,386.0,250.0,302.0,365.0,208.0
52,391.0,375.0,375.0,391.0,422.0,360.0,375.0,422.0,328.0,375.0,360.0,328.0,375.0,360.0,344.0,114.0,156.0,166.0,208.0,198.0,166.0,208.0,198.0,250.0,302.0,386.0,250.0,302.0,365.0,208.0
53,391.0,375.0,375.0,406.0,422.0,360.0,391.0,391.0,328.0,375.0,360.0,328.0,375.0,360.0,344.0,104.0,146.0,166.0,198.0,187.0,156.0,198.0,166.0,240.0,302.0,386.0,240.0,302.0,365.0,198.0
54,391.0,375.0,375.0,391.0,422.0,360.0,391.0,391.0,328.0,375.0,360.0,328.0,375.0,360.0,344.0,104.0,146.0,156.0,198.0,177.0,156.0,187.0,156.0,240.0,302.0,386.0,229.0,302.0,365.0,198.0
55,391.0,375.0,375.0,406.0,422.0,360.0,360.0,391.0,328.0,375.0,360.0,328.0,360.0,360.0,344.0,93.0,135.0,156.0,187.0,177.0,146.0,187.0,156.0,229.0,302.0,386.0,229.0,302.0,365.0,198.0
56,391.0,375.0,360.0,406.0,406.0,375.0,360.0,406.0,328.0,360.0,344.0,328.0,360.0,360.0,360.0,93.0,135.0,146.0,177.0,166.0,146.0,187.0,156.0,229.0,302.0,386.0,229.0,302.0,365.0,187.0
57,391.0,375.0,375.0,375.0,406.0,360.0,360.0,406.0,344.0,360.0,344.0,328.0,360.0,360.0,360.0,83.0,135.0,146.0,187.0,177.0,146.0,187.0,177.0,229.0,302.0,375.0,229.0,292.0,365.0,187.0
58,375.0,375.0,375.0,391.0,422.0,360.0,375.0,406.0,344.0,360.0,344.0,328.0,360.0,360.0,360.0,83.0,125.0,146.0,187.0,177.0,146.0,177.0,177.0,229.0,302.0,375.0,219.0,292.0,365.0,187.0
59,375.0,375.0,360.0,375.0,406.0,375.0,391.0,406.0,344.0,360.0,344.0,344.0,360.0,360.0,360.0,83.0,125.0,146.0,187.0,177.0,135.0,177.0,177.0,219.0,292.0,375.0,219.0,292.0,365.0,177.0
60,375.0,375.0,360.0,375.0,406.0,375.0,375.0,406.0,344.0,360.0,344.0,344.0,360.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,177.0,177.0,219.0,292.0,375.0,219.0,292.0,375.0,177.0
61,375.0,375.0,360.0,375.0,406.0,375.0,375.0,406.0,344.0,360.0,344.0,344.0,360.0,375.0,360.0,83.0,125.0,135.0,187.0,177.0,135.0,166.0,177.0,219.0,281.0,344.0,219.0,281.0,344.0,177.0
62,375.0,375.0,360.0,360.0,406.0,360.0,360.0,406.0,344.0,360.0,344.0,344.0,360.0,344.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,177.0,177.0,219.0,281.0,344.0,219.0,281.0,323.0,177.0
63,375.0,360.0,360.0,360.0,406.0,360.0,360.0,391.0,344.0,360.0,344.0,344.0,344.0,344.0,360.0,73.0,125.0,135.0,177.0,177.0,135.0,177.0,177.0,219.0,271.0,313.0,219.0,260.0,313.0,177.0
64,375.0,360.0,360.0,360.0,391.0,360.0,360.0,391.0,344.0,360.0,344.0,344.0,344.0,344.0,360.0,73.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,219.0,271.0,313.0,208.0,260.0,313.0,177.0
65,375.0,360.0,360.0,360.0,391.0,360.0,360.0,391.0,344.0,344.0,344.0,344.0,344.0,344.0,360.0,73.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,260.0,313.0,208.0,260.0,313.0,177.0
66,375.0,360.0,360.0,360.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,344.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,219.0,281.0,344.0,219.0,281.0,365.0,177.0
67,375.0,360.0,360.0,360.0,391.0,344.0,360.0,391.0,360.0,360.0,360.0,344.0,344.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,292.0,375.0,208.0,292.0,365.0,166.0
68,375.0,360.0,360.0,360.0,391.0,344.0,360.0,391.0,360.0,360.0,360.0,344.0,360.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,292.0,375.0,208.0,292.0,365.0,166.0
69,375.0,360.0,360.0,360.0,391.0,344.0,360.0,391.0,344.0,360.0,360.0,344.0,344.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,292.0,375.0,208.0,292.0,365.0,177.0
70,375.0,360.0,360.0,360.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,360.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,177.0,177.0,219.0,292.0,375.0,208.0,292.0,365.0,177.0
71,375.0,360.0,360.0,375.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,360.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,177.0,177.0,219.0,292.0,375.0,208.0,292.0,365.0,177.0
72,375.0,360.0,360.0,375.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,360.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,292.0,375.0,208.0,292.0,365.0,166.0
73,360.0,360.0,360.0,375.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,344.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,292.0,375.0,208.0,292.0,365.0,166.0
74,360.0,360.0,360.0,375.0,391.0,344.0,360.0,375.0,360.0,360.0,344.0,344.0,344.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,166.0,208.0,292.0,375.0,208.0,292.0,365.0,166.0
75,360.0,360.0,360.0,375.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,344.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,292.0,375.0,208.0,292.0,365.0,166.0
76,360.0,360.0,360.0,375.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,344.0,360.0,360.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,281.0,375.0,208.0,281.0,365.0,166.0
77,360.0,360.0,360.0,375.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,344.0,360.0,360.0,73.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,281.0,375.0,208.0,281.0,365.0,166.0
78,360.0,360.0,360.0,375.0,391.0,344.0,360.0,391.0,360.0,360.0,344.0,344.0,344.0,360.0,360.0,73.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,208.0,292.0,375.0,208.0,292.0,365.0,166.0
