,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
19,438.0,406.0,406.0,453.0,469.0,391.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,375.0,166.0,208.0,219.0,250.0,208.0,208.0,240.0,208.0,271.0,313.0,375.0,271.0,313.0,365.0,250.0
20,438.0,406.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,375.0,166.0,208.0,219.0,250.0,219.0,219.0,250.0,208.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
21,438.0,406.0,406.0,453.0,453.0,406.0,438.0,453.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,177.0,208.0,229.0,260.0,219.0,219.0,250.0,219.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
22,438.0,406.0,406.0,453.0,453.0,406.0,438.0,438.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,177.0,219.0,229.0,260.0,229.0,229.0,250.0,229.0,281.0,313.0,375.0,281.0,313.0,365.0,260.0
23,438.0,406.0,406.0,453.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,187.0,219.0,240.0,271.0,240.0,229.0,250.0,240.0,292.0,313.0,375.0,281.0,313.0,365.0,260.0
24,438.0,406.0,406.0,438.0,453.0,406.0,422.0,453.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,187.0,229.0,240.0,271.0,240.0,240.0,260.0,240.0,292.0,323.0,375.0,292.0,313.0,365.0,271.0
25,438.0,406.0,406.0,438.0,453.0,406.0,438.0,453.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,198.0,229.0,250.0,281.0,250.0,240.0,271.0,250.0,302.0,323.0,375.0,292.0,313.0,365.0,271.0
26,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,344.0,406.0,375.0,375.0,198.0,240.0,250.0,281.0,250.0,240.0,260.0,250.0,302.0,323.0,375.0,292.0,313.0,354.0,271.0
27,438.0,406.0,406.0,438.0,453.0,406.0,422.0,453.0,344.0,406.0,391.0,344.0,391.0,375.0,375.0,198.0,240.0,250.0,292.0,260.0,240.0,260.0,260.0,302.0,323.0,375.0,302.0,313.0,354.0,281.0
28,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,344.0,406.0,375.0,375.0,198.0,240.0,250.0,292.0,260.0,250.0,271.0,260.0,302.0,323.0,375.0,302.0,313.0,354.0,281.0
29,438.0,406.0,406.0,438.0,453.0,406.0,422.0,453.0,344.0,406.0,391.0,344.0,406.0,375.0,375.0,198.0,240.0,250.0,292.0,260.0,250.0,271.0,260.0,302.0,323.0,375.0,302.0,313.0,354.0,281.0
30,438.0,406.0,406.0,438.0,453.0,406.0,422.0,453.0,344.0,406.0,391.0,344.0,406.0,375.0,375.0,198.0,240.0,250.0,292.0,260.0,240.0,260.0,260.0,302.0,323.0,375.0,302.0,313.0,354.0,281.0
31,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,406.0,375.0,375.0,198.0,240.0,250.0,281.0,250.0,240.0,260.0,250.0,302.0,323.0,375.0,292.0,313.0,354.0,271.0
32,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,422.0,391.0,375.0,187.0,229.0,240.0,281.0,240.0,240.0,260.0,250.0,302.0,323.0,375.0,292.0,313.0,365.0,271.0
33,438.0,406.0,406.0,453.0,453.0,406.0,438.0,438.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,187.0,229.0,240.0,271.0,240.0,229.0,260.0,240.0,292.0,323.0,375.0,292.0,313.0,365.0,260.0
34,422.0,406.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,375.0,177.0,219.0,229.0,260.0,229.0,229.0,260.0,219.0,292.0,323.0,375.0,281.0,313.0,365.0,260.0
35,422.0,406.0,406.0,453.0,453.0,406.0,453.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,177.0,208.0,229.0,260.0,219.0,219.0,260.0,219.0,281.0,313.0,375.0,281.0,313.0,365.0,260.0
36,422.0,406.0,406.0,453.0,453.0,406.0,453.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,166.0,208.0,219.0,250.0,208.0,219.0,250.0,208.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
37,422.0,406.0,406.0,453.0,453.0,422.0,453.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,156.0,198.0,219.0,240.0,198.0,208.0,240.0,198.0,271.0,313.0,375.0,271.0,313.0,365.0,240.0
38,422.0,406.0,406.0,453.0,453.0,406.0,453.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,156.0,187.0,208.0,229.0,198.0,198.0,229.0,198.0,271.0,313.0,375.0,271.0,313.0,365.0,240.0
39,406.0,406.0,406.0,453.0,453.0,406.0,422.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,146.0,187.0,198.0,229.0,187.0,198.0,177.0,187.0,260.0,313.0,375.0,260.0,313.0,365.0,229.0
40,406.0,406.0,406.0,453.0,453.0,406.0,360.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,135.0,177.0,198.0,219.0,177.0,187.0,208.0,177.0,260.0,313.0,375.0,260.0,313.0,365.0,229.0
41,406.0,406.0,406.0,453.0,438.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,135.0,177.0,187.0,208.0,177.0,187.0,219.0,177.0,250.0,313.0,375.0,250.0,313.0,354.0,219.0
42,406.0,406.0,406.0,453.0,438.0,422.0,453.0,453.0,360.0,406.0,391.0,360.0,391.0,391.0,391.0,125.0,166.0,187.0,208.0,166.0,177.0,208.0,166.0,250.0,313.0,375.0,250.0,313.0,365.0,219.0
43,406.0,406.0,406.0,453.0,438.0,406.0,453.0,453.0,375.0,406.0,391.0,375.0,391.0,391.0,391.0,125.0,166.0,177.0,198.0,166.0,177.0,198.0,166.0,250.0,313.0,375.0,250.0,302.0,365.0,208.0
44,406.0,406.0,406.0,453.0,438.0,406.0,453.0,453.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,177.0,198.0,156.0,166.0,198.0,156.0,250.0,302.0,375.0,240.0,302.0,365.0,208.0
45,406.0,406.0,406.0,438.0,438.0,406.0,453.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,187.0,156.0,166.0,187.0,156.0,250.0,302.0,375.0,240.0,302.0,365.0,208.0
46,391.0,406.0,391.0,438.0,438.0,422.0,453.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,187.0,156.0,156.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
47,391.0,406.0,391.0,438.0,438.0,422.0,453.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,187.0,156.0,166.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
48,391.0,406.0,406.0,438.0,438.0,406.0,453.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,104.0,146.0,166.0,187.0,156.0,166.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
49,391.0,406.0,406.0,438.0,438.0,406.0,453.0,438.0,391.0,391.0,391.0,375.0,391.0,391.0,391.0,104.0,146.0,166.0,187.0,156.0,166.0,187.0,156.0,240.0,302.0,365.0,240.0,302.0,354.0,198.0
50,391.0,406.0,406.0,438.0,438.0,406.0,453.0,438.0,391.0,391.0,391.0,375.0,391.0,391.0,391.0,104.0,146.0,166.0,187.0,156.0,166.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
51,391.0,406.0,391.0,438.0,438.0,422.0,406.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,104.0,146.0,166.0,187.0,156.0,156.0,125.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
52,391.0,391.0,391.0,438.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,104.0,146.0,166.0,187.0,156.0,166.0,198.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,198.0
53,391.0,391.0,391.0,438.0,438.0,406.0,453.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,146.0,166.0,187.0,156.0,166.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,198.0
54,391.0,391.0,391.0,438.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,146.0,166.0,187.0,156.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
55,391.0,391.0,391.0,438.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,146.0,166.0,198.0,156.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
56,391.0,391.0,391.0,438.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
57,391.0,391.0,391.0,422.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
58,391.0,391.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
59,391.0,406.0,391.0,422.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
60,391.0,406.0,391.0,422.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
61,391.0,391.0,391.0,422.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
62,391.0,391.0,391.0,422.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
63,391.0,406.0,391.0,422.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
64,391.0,406.0,391.0,422.0,438.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,375.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,344.0,208.0
65,391.0,406.0,391.0,422.0,422.0,422.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,156.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
66,391.0,406.0,391.0,422.0,422.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,375.0,391.0,114.0,156.0,166.0,198.0,156.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,292.0,344.0,208.0
67,391.0,406.0,391.0,438.0,422.0,406.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,375.0,391.0,114.0,156.0,166.0,187.0,156.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
68,391.0,406.0,391.0,438.0,422.0,422.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,146.0,166.0,187.0,156.0,156.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,198.0
69,391.0,406.0,391.0,438.0,422.0,422.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,146.0,166.0,187.0,156.0,156.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,198.0
70,391.0,406.0,391.0,438.0,438.0,422.0,453.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,146.0,166.0,187.0,156.0,156.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,198.0
71,391.0,406.0,391.0,438.0,438.0,422.0,453.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,146.0,166.0,187.0,156.0,156.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,198.0
72,391.0,406.0,391.0,438.0,438.0,422.0,453.0,438.0,375.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,187.0,156.0,156.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
73,406.0,406.0,391.0,438.0,438.0,422.0,453.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,187.0,156.0,156.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
74,406.0,406.0,391.0,438.0,438.0,406.0,453.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,187.0,156.0,166.0,187.0,156.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
