,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
10,453.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,166.0,198.0,208.0,250.0,219.0,208.0,240.0,219.0,271.0,313.0,375.0,271.0,313.0,365.0,240.0
11,453.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,177.0,208.0,219.0,250.0,229.0,208.0,240.0,229.0,271.0,313.0,375.0,271.0,313.0,365.0,240.0
12,453.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,177.0,208.0,219.0,260.0,240.0,219.0,250.0,240.0,271.0,313.0,375.0,271.0,313.0,365.0,250.0
13,453.0,422.0,406.0,438.0,453.0,422.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,187.0,219.0,229.0,260.0,240.0,229.0,250.0,240.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
14,453.0,422.0,406.0,438.0,453.0,406.0,422.0,453.0,360.0,406.0,391.0,375.0,406.0,391.0,391.0,198.0,219.0,229.0,271.0,240.0,229.0,260.0,240.0,281.0,313.0,375.0,281.0,313.0,365.0,260.0
15,453.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,344.0,406.0,391.0,360.0,422.0,391.0,391.0,198.0,229.0,240.0,271.0,250.0,229.0,260.0,250.0,292.0,323.0,375.0,281.0,313.0,365.0,260.0
16,453.0,422.0,422.0,453.0,453.0,406.0,422.0,453.0,360.0,406.0,391.0,360.0,422.0,391.0,391.0,208.0,229.0,250.0,281.0,250.0,240.0,260.0,250.0,292.0,323.0,375.0,292.0,313.0,365.0,271.0
17,453.0,422.0,422.0,453.0,469.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,208.0,240.0,250.0,281.0,250.0,240.0,271.0,260.0,292.0,323.0,375.0,292.0,323.0,365.0,271.0
18,453.0,422.0,422.0,438.0,453.0,406.0,422.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,208.0,240.0,250.0,292.0,260.0,240.0,271.0,260.0,302.0,323.0,375.0,292.0,323.0,365.0,271.0
19,469.0,422.0,422.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,219.0,240.0,260.0,292.0,260.0,250.0,281.0,260.0,302.0,323.0,375.0,302.0,323.0,354.0,281.0
20,469.0,422.0,422.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,438.0,391.0,391.0,219.0,250.0,260.0,292.0,271.0,250.0,281.0,271.0,302.0,323.0,375.0,302.0,313.0,354.0,281.0
21,469.0,422.0,422.0,438.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,219.0,250.0,260.0,302.0,271.0,250.0,281.0,271.0,302.0,323.0,375.0,302.0,323.0,354.0,281.0
22,469.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,219.0,250.0,260.0,302.0,271.0,250.0,281.0,271.0,313.0,323.0,375.0,302.0,323.0,354.0,281.0
23,453.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,219.0,250.0,260.0,302.0,271.0,250.0,281.0,271.0,313.0,323.0,375.0,302.0,323.0,354.0,281.0
24,453.0,422.0,422.0,438.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,219.0,250.0,260.0,302.0,271.0,250.0,281.0,271.0,313.0,323.0,375.0,302.0,323.0,354.0,281.0
25,453.0,422.0,422.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,219.0,250.0,260.0,292.0,260.0,250.0,281.0,271.0,302.0,323.0,375.0,302.0,323.0,354.0,281.0
26,453.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,208.0,240.0,250.0,292.0,260.0,250.0,281.0,260.0,302.0,323.0,375.0,302.0,323.0,354.0,281.0
27,453.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,208.0,240.0,250.0,281.0,250.0,240.0,271.0,260.0,302.0,323.0,375.0,292.0,323.0,365.0,271.0
28,453.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,198.0,229.0,240.0,281.0,250.0,240.0,271.0,250.0,292.0,323.0,375.0,292.0,323.0,365.0,271.0
29,453.0,422.0,406.0,453.0,453.0,422.0,438.0,453.0,360.0,422.0,391.0,375.0,422.0,391.0,391.0,198.0,229.0,240.0,271.0,240.0,240.0,260.0,250.0,292.0,323.0,375.0,292.0,323.0,365.0,260.0
30,453.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,422.0,391.0,391.0,187.0,219.0,229.0,260.0,229.0,229.0,250.0,240.0,281.0,323.0,375.0,281.0,313.0,365.0,260.0
31,453.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,406.0,391.0,391.0,187.0,219.0,229.0,260.0,229.0,219.0,250.0,229.0,281.0,323.0,375.0,281.0,313.0,365.0,250.0
32,453.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,422.0,391.0,360.0,406.0,391.0,391.0,177.0,208.0,219.0,250.0,219.0,219.0,240.0,219.0,271.0,323.0,375.0,271.0,313.0,365.0,250.0
33,453.0,422.0,406.0,453.0,453.0,406.0,422.0,453.0,360.0,422.0,391.0,360.0,406.0,391.0,391.0,166.0,198.0,208.0,250.0,208.0,208.0,240.0,219.0,271.0,313.0,375.0,271.0,313.0,365.0,240.0
34,438.0,422.0,406.0,453.0,453.0,406.0,453.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,156.0,198.0,208.0,240.0,208.0,208.0,240.0,208.0,260.0,313.0,375.0,260.0,313.0,365.0,240.0
35,438.0,422.0,406.0,453.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,375.0,406.0,391.0,391.0,156.0,187.0,198.0,229.0,198.0,198.0,229.0,198.0,260.0,313.0,375.0,260.0,313.0,365.0,229.0
36,438.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,146.0,177.0,187.0,229.0,198.0,187.0,229.0,198.0,260.0,313.0,375.0,250.0,313.0,365.0,229.0
37,438.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,406.0,391.0,391.0,135.0,177.0,187.0,219.0,198.0,187.0,219.0,198.0,250.0,313.0,375.0,250.0,313.0,365.0,219.0
38,438.0,422.0,406.0,438.0,453.0,406.0,438.0,453.0,360.0,406.0,391.0,360.0,391.0,391.0,391.0,135.0,166.0,177.0,219.0,187.0,177.0,219.0,187.0,250.0,313.0,375.0,250.0,302.0,365.0,219.0
39,422.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,125.0,166.0,177.0,208.0,187.0,177.0,198.0,187.0,250.0,302.0,375.0,250.0,302.0,365.0,208.0
40,422.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,125.0,166.0,177.0,208.0,187.0,177.0,198.0,187.0,250.0,302.0,375.0,240.0,302.0,365.0,208.0
41,422.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,125.0,156.0,177.0,208.0,187.0,166.0,208.0,187.0,250.0,302.0,375.0,240.0,302.0,354.0,208.0
42,422.0,406.0,406.0,422.0,453.0,406.0,406.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
43,422.0,406.0,406.0,422.0,438.0,406.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
44,422.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,365.0,240.0,302.0,354.0,208.0
45,422.0,406.0,391.0,422.0,438.0,406.0,406.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
46,406.0,406.0,391.0,422.0,438.0,391.0,406.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,365.0,240.0,302.0,354.0,208.0
47,406.0,406.0,391.0,422.0,438.0,391.0,406.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
48,406.0,406.0,391.0,422.0,438.0,391.0,406.0,438.0,391.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
49,406.0,406.0,391.0,422.0,438.0,406.0,406.0,438.0,391.0,391.0,391.0,375.0,391.0,375.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
50,406.0,406.0,391.0,422.0,438.0,406.0,406.0,438.0,391.0,391.0,391.0,375.0,391.0,375.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
51,406.0,406.0,391.0,422.0,438.0,406.0,406.0,438.0,391.0,391.0,391.0,391.0,391.0,375.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
52,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,375.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
53,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
54,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
55,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
56,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
57,406.0,391.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
58,406.0,391.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
59,406.0,391.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
60,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
61,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
62,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
63,406.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
64,406.0,406.0,391.0,422.0,438.0,422.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
65,406.0,406.0,391.0,422.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
66,406.0,406.0,391.0,422.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
67,406.0,406.0,391.0,438.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
